FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180703;0000;63,1853;;;
180704;0000;44,7377;;;
180705;0000;38,1342;;;
180706;0000;38,6594;;;
180707;0000;46,1677;;;
180708;0000;41,0709;;;
180709;0000;105,903;;;
180710;0000;93,1678;;;
180711;0000;114,936;;;
180712;0000;96,5917;;;
180713;0000;95,1749;;;
180714;0000;49,6524;;;
180715;0000;28,578;;;
180716;0000;45,8661;;;
180717;0000;37,685;;;
180718;0000;;;;
180719;0000;42,4508;;;
180720;0000;57,0874;;;
180721;0000;51,3439;;;
180722;0000;30,054;;;
180723;0000;;;;
180724;0000;88,4302;;;
180725;0000;81,6927;;;
180726;0000;92,4475;;;
180727;0000;43,2672;;;
180728;0000;49,6781;;;
180729;0000;41,9845;;;
180730;0000;76,7405;;;
180731;0000;95,6697;;;
180801;0000;97,4984;;;
180802;0000;78,3159;;;
180803;0000;82,6931;;;
180804;0000;72,1582;;;
180805;0000;57,9442;;;
180806;0000;119,317;;;
180807;0000;26,5014;;;
180808;0000;69,3429;;;
180809;0000;63,5725;;;
180810;0000;82,2244;;;
180811;0000;60,8707;;;
180812;0000;33,4932;;;
180813;0000;35,2681;;;
180814;0000;71,1259;;;
180815;0000;44,2251;;;
180816;0000;71,6219;;;
180817;0000;61,3542;;;
180818;0000;31,0102;;;
180819;0000;31,4181;;;
180820;0000;58,7623;;;
180821;0000;67,1017;;;
180822;0000;99,2491;;;
180823;0000;42,2634;;;
180824;0000;54,6511;;;
180825;0000;56,4087;;;
180826;0000;34,7456;;;
180827;0000;73,5286;;;
180828;0000;84,4485;;;
180829;0000;60,2588;;;
180830;0000;42,8704;;;
180831;0000;24,1302;;;
180901;0000;27,941;;;
180902;0000;17,2709;;;
180903;0000;56,5313;;;
180904;0000;50,286;;;
180905;0000;28,4433;;;
180906;0000;53,1602;;;
180907;0000;58,5394;;;
180908;0000;33,3195;;;
180909;0000;19,5325;;;
180910;0000;39,9844;;;
180911;0000;30,6355;;;
180912;0000;45,5429;;;
180913;0000;42,9723;;;
180914;0000;49,7686;;;
180915;0000;20,4271;;;
180916;0000;11,4943;;;
180917;0000;31,0602;;;
180918;0000;5,59896;;;
180919;0000;17,4617;;;
180920;0000;73,5291;;;
180921;0000;22,4549;;;
180922;0000;13,5604;;;
180923;0000;7,00969;;;
180924;0000;49,9275;;;
180925;0000;;;;
180926;0000;56,1343;;;
180927;0000;51,0602;;;
180928;0000;48,7836;;;
180929;0000;;;;
180930;0000;;;;
181001;0000;24,5938;;;
181002;0000;27,4121;;;
181003;0000;31,1239;;;
181004;0000;32,7593;;;
181005;0000;36,0463;;;
181006;0000;20,5892;;;
181007;0000;17,7393;;;
181008;0000;17,5637;;;
181009;0000;26,404;;;
181010;0000;;;;
181011;0000;19,4976;;;
181012;0000;26,3878;;;
181013;0000;17,1308;;;
181014;0000;9,74448;;;
181015;0000;8,23;;;
181016;0000;38,3727;;;
181017;0000;21,7269;;;
181018;0000;21,0926;;;
181019;0000;22,8207;;;
181020;0000;16,7177;;;
181021;0000;8,97829;;;
181022;0000;18,5597;;;
181023;0000;18,5105;;;
181024;0000;23,7408;;;
181025;0000;24,8081;;;
181026;0000;;;;
181027;0000;;;;
181028;0000;;;;
181029;0000;15,9059;;;
181030;0000;;;;
181031;0000;15,338;;;
181101;0000;;;;
181102;0000;;;;
181103;0000;;;;
181104;0000;;;;
181105;0000;;;;
181106;0000;;;;
181107;0000;;;;
181108;0000;13,852;;;
181109;0000;14,5509;;;
181110;0000;;;;
181111;0000;;;;
181112;0000;;;;
181113;0000;12,6964;;;
181114;0000;19,1864;;;
181115;0000;19,1308;;;
181116;0000;14,1199;;;
181117;0000;;;;
181118;0000;;;;
181119;0000;;;;
181120;0000;14,7221;;;
181121;0000;14,048;;;
181122;0000;11,5327;;;
181123;0000;12,8927;;;
181124;0000;10,5654;;;
181125;0000;5,77243;;;
181126;0000;;;;
181127;0000;;;;
181128;0000;;;;
181129;0000;18,5777;;;
181130;0000;19,7986;;;
181201;0000;;;;
181202;0000;11,7457;;;
181203;0000;13,1856;;;
181204;0000;;;;
181205;0000;;;;
181206;0000;18,2153;;;
181207;0000;17,4708;;;
181208;0000;7,85397;;;
181209;0000;;;;
181210;0000;16,198;;;
181211;0000;20,5684;;;
181212;0000;11,3517;;;
181213;0000;;;;
181214;0000;14,0005;;;
181215;0000;14,8866;;;
181216;0000;;;;
181217;0000;;;;
181218;0000;12,8728;;;
181219;0000;21,3632;;;
181220;0000;18,1616;;;
181221;0000;17,2614;;;
181222;0000;11,6901;;;
181223;0000;9,33357;;;
181224;0000;10,9403;;;
181225;0000;6,1419;;;
181226;0000;12,678;;;
181227;0000;14,2847;;;
181228;0000;17,531;;;
181229;0000;7,26319;;;
181230;0000;5,46736;;;
181231;0000;8,37708;;;
190101;0000;5,50208;;;
190102;0000;10,2965;;;
190103;0000;14,5215;;;
190104;0000;15,1722;;;
190105;0000;10,7636;;;
190106;0000;3,55648;;;
190107;0000;8,13797;;;
190108;0000;7,63264;;;
190109;0000;17,9361;;;
190110;0000;12,2472;;;
190111;0000;13,7993;;;
190112;0000;8,47592;;;
190113;0000;4,48195;;;
190114;0000;11,7181;;;
190115;0000;13,7521;;;
190116;0000;12,6148;;;
190117;0000;9,68149;;;
190118;0000;13,3671;;;
190119;0000;10,6338;;;
190120;0000;7,94907;;;
190121;0000;14,0201;;;
190122;0000;16,6988;;;
190123;0000;15,2324;;;
190124;0000;17,0345;;;
190125;0000;21,3632;;;
190126;0000;8,10117;;;
190127;0000;6,58541;;;
190128;0000;11,932;;;
190129;0000;17,0153;;;
190130;0000;14,1769;;;
190131;0000;14,885;;;
190201;0000;14,9419;;;
190202;0000;9,38358;;;
190203;0000;6,74444;;;
190204;0000;17,7669;;;
190205;0000;20,3945;;;
190206;0000;16,531;;;
190207;0000;17,5565;;;
190208;0000;;;;
190209;0000;;;;
190210;0000;;;;
190211;0000;;;;
190212;0000;16,1514;;;
190213;0000;12,369;;;
190214;0000;17,1688;;;
190215;0000;19,3829;;;
190216;0000;7,96597;;;
190217;0000;6,57454;;;
190218;0000;12,688;;;
190219;0000;18,4373;;;
190220;0000;18,0773;;;
190221;0000;15,1583;;;
190222;0000;13,6479;;;
190223;0000;9,59213;;;
190224;0000;6,49838;;;
190225;0000;16,2276;;;
190226;0000;20,9905;;;
190227;0000;21,7706;;;
190228;0000;22,3556;;;
190301;0000;23,5449;;;
190302;0000;14,057;;;
190303;0000;9,06783;;;
190304;0000;16,4435;;;
190305;0000;17,2428;;;
190306;0000;;;;
190307;0000;;;;
190308;0000;;;;
190309;0000;;;;
190310;0000;;;;
190311;0000;;;;
190312;0000;;;;
190313;0000;;;;
190314;0000;;;;
190315;0000;;;;
190316;0000;;;;
190317;0000;;;;
190318;0000;;;;
190319;0000;;;;
190320;0000;;;;
190321;0000;;;;
190322;0000;;;;
190323;0000;;;;
190324;0000;;;;
190325;0000;;;;
190326;0000;;;;
190327;0000;;;;
190328;0000;;;;
190329;0000;;;;
190330;0000;;;;
190331;0000;;;;
190401;0000;;;;
190402;0000;;;;
190403;0000;;;;
190404;0000;;;;
190405;0000;;;;
190406;0000;;;;
190407;0000;;;;
190408;0000;;;;
190409;0000;;;;
190410;0000;;;;
190411;0000;;;;
190412;0000;;;;
190413;0000;;;;
190414;0000;;70,1028;;
190415;0000;;86,5055;;
190416;0000;;73,7069;;
190417;0000;71,063;;;
190418;0000;72,3807;;;
190419;0000;48,0853;;;
190420;0000;27,9011;;;
190421;0000;20,4075;;;
190422;0000;43,3263;;;
190423;0000;67,9652;;;
190424;0000;63,5326;;;
190425;0000;41,5672;;;
190426;0000;54,1398;;;
190427;0000;38,814;;;
190428;0000;28,6998;;;
190429;0000;48,6668;;;
190430;0000;57,1689;;;
190501;0000;35,991;;;
190502;0000;80,1089;;;
190503;0000;96,4207;;;
190504;0000;44,9162;;;
190505;0000;36,521;;;
190506;0000;73,9044;;;
190507;0000;88,6635;;;
190508;0000;97,644;;;
190509;0000;46,0757;;;
190510;0000;60,1686;;;
190511;0000;51,5413;;;
190512;0000;39,8371;;;
190513;0000;98,4647;;;
190514;0000;;;;
190515;0000;;;;
190516;0000;;;;
190517;0000;65,0563;;;
190518;0000;30,0726;;;
190519;0000;35,9542;;;
190520;0000;38,0146;;;
190521;0000;24,9788;;;
190522;0000;60,5882;;;
190523;0000;82,3807;;;
190524;0000;137,861;;;
190525;0000;38,214;;;
190526;0000;28,8507;;;
190527;0000;48,3723;;;
190528;0000;68,3782;;;
190529;0000;27,909;;;
190530;0000;41,1548;;;
190531;0000;40,1206;;;
190601;0000;47,0289;;;
190602;0000;42,2479;;;
190603;0000;93,9634;;;
190604;0000;124,446;;;
190605;0000;92,6936;;;
190606;0000;42,8258;;;
190607;0000;62,9621;;;
190608;0000;66,7457;;;
190609;0000;52,5939;;;
190610;0000;89,9037;;;
190611;0000;76,0944;;;
190612;0000;49,6716;;;
190613;0000;27,3951;;;
190614;0000;29,8334;;;
190615;0000;30,5695;;;
190616;0000;35,7223;;;
190617;0000;59,3368;;;
190618;0000;69,8455;;;
190619;0000;116,757;;;
190620;0000;87,9899;;;
190621;0000;114,081;;;
190622;0000;103,618;;;
190623;0000;76,4697;;;
190624;0000;51,9094;;;
190625;0000;60,5973;;;
190626;0000;119,694;;;
190627;0000;210,302;;;
190628;0000;106,928;;;
190629;0000;19,6862;;;
190630;0000;35,0672;;;
190701;0000;94,8505;;;
190702;0000;128,001;;;
190703;0000;118,005;;;
190704;0000;122,675;;;
190705;0000;119,587;;;
190706;0000;76,9408;;;
190707;0000;63,1093;;;
190708;0000;125,373;;;
190709;0000;100,329;;;
190710;0000;109,289;;;
190711;0000;91,0927;;;
190712;0000;74,762;;;
190713;0000;55,9433;;;
190714;0000;43,8674;;;
190715;0000;89,0793;;;
190716;0000;53,3264;;;
190717;0000;112,337;;;
190718;0000;91,6925;;;
190719;0000;97,6476;;;
190720;0000;73,5437;;;
190721;0000;27,0507;;;
190722;0000;35,9652;;;
190723;0000;60,4446;;;
190724;0000;75,7483;;;
190725;0000;49,4728;;;
190726;0000;75,9066;;;
190727;0000;87,1029;;;
190728;0000;46,2561;;;
190729;0000;62,2186;;;
190730;0000;90,2498;;;
190731;0000;43,8048;;;
190801;0000;33,433;;;
190802;0000;83,0836;;;
190803;0000;60,7059;;;
190804;0000;43,9668;;;
190805;0000;69,6093;;;
190806;0000;41,7143;;;
190807;0000;40,6542;;;
190808;0000;49,2778;;;
190809;0000;66,4365;;;
190810;0000;48,6227;;;
190811;0000;35,5456;;;
190812;0000;56,6352;;;
190813;0000;90,986;;;
190814;0000;70,9452;;;
190815;0000;50,2936;;;
190816;0000;48,6668;;;
190817;0000;35,8769;;;
190818;0000;56,1788;;;
190819;0000;117,133;;;
190820;0000;89,2671;;;
190821;0000;90,6472;;;
190822;0000;80,1981;;;
190823;0000;57,5001;;;
190824;0000;43,5987;;;
190825;0000;30,8235;;;
190826;0000;41,8504;;;
190827;0000;65,2404;;;
190828;0000;47,5553;;;
190829;0000;35,1408;;;
190830;0000;32,1963;;;
190831;0000;36,0535;;;
190901;0000;25,3395;;;
190902;0000;48,3135;;;
190903;0000;54,5741;;;
190904;0000;62,9769;;;
190905;0000;26,6068;;;
190906;0000;31,6774;;;
190907;0000;16,9809;;;
190908;0000;9,9032;;;
190909;0000;26,2952;;;
190910;0000;36,7234;;;
190911;0000;30,9633;;;
190912;0000;45,8291;;;
190913;0000;51,8394;;;
190914;0000;26,1528;;;
190915;0000;7,60042;;;
190916;0000;25,2637;;;
190917;0000;25,5014;;;
190918;0000;13,1973;;;
190919;0000;10,0467;;;
190920;0000;14,2278;;;
190921;0000;21,5411;;;
190922;0000;15,332;;;
190923;0000;35,5419;;;
190924;0000;40,7978;;;
190925;0000;50,8345;;;
190926;0000;54,7139;;;
190927;0000;25,137;;;
190928;0000;31,7583;;;
190929;0000;14,629;;;
190930;0000;14,8298;;;
191001;0000;15,2871;;;
191002;0000;21,8613;;;
191003;0000;27,6582;;;
191004;0000;30,7646;;;
191005;0000;23,0501;;;
191006;0000;16,9662;;;
191007;0000;30,9192;;;
191008;0000;34,4157;;;
191009;0000;39,9697;;;
191010;0000;38,1441;;;
191011;0000;53,9116;;;
191012;0000;50,209;;;
191013;0000;26,1271;;;
191014;0000;15,0597;;;
191015;0000;27,3711;;;
191016;0000;20,5878;;;
191017;0000;19,9106;;;
191018;0000;31,2467;;;
191019;0000;21,0406;;;
191020;0000;;;;
191021;0000;12,6967;;;
191022;0000;14,3309;;;
191023;0000;18,5709;;;
191024;0000;15,1369;;;
191025;0000;23,812;;;
191026;0000;19,0052;;;
191027;0000;9,49834;;;
191028;0000;12,5201;;;
191029;0000;17,1576;;;
191030;0000;21,5485;;;
191031;0000;12,2661;;;
191101;0000;10,194;;;
191102;0000;11,3938;;;
191103;0000;8,68124;;;
191104;0000;22,6085;;;
191105;0000;21,9092;;;
191106;0000;22,5128;;;
191107;0000;22,6931;;;
191108;0000;27,4116;;;
191109;0000;17,6655;;;
191110;0000;11,5742;;;
191111;0000;22,2478;;;
191112;0000;17,5447;;;
191113;0000;13,2709;;;
191114;0000;15,6853;;;
191115;0000;17,2901;;;
191116;0000;12,0048;;;
191117;0000;12,682;;;
191118;0000;19,2813;;;
191119;0000;23,6685;;;
191120;0000;24,8205;;;
191121;0000;19,7192;;;
191122;0000;18,4568;;;
191123;0000;9,53516;;;
191124;0000;5,67375;;;
191125;0000;10,6819;;;
191126;0000;16,3184;;;
191127;0000;18,3685;;;
191128;0000;15,8915;;;
191129;0000;21,0958;;;
191130;0000;15,0045;;;
191201;0000;10,6209;;;
191202;0000;22,4797;;;
191203;0000;16,4619;;;
191204;0000;17,8017;;;
191205;0000;18,501;;;
191206;0000;13,9103;;;
191207;0000;13,466;;;
191208;0000;9,06277;;;
191209;0000;16,5208;;;
191210;0000;21,2246;;;
191211;0000;21,6258;;;
191212;0000;;;;
191213;0000;;;;
191214;0000;20,2897;;;
191215;0000;7,98118;;;
191216;0000;13,4549;;;
191217;0000;16,4472;;;
191218;0000;17,7796;;;
191219;0000;19,7708;;;
191220;0000;17,3637;;;
191221;0000;11,9138;;;
191222;0000;9,04256;;;
191223;0000;17,5624;;;
191224;0000;12,2833;;;
191225;0000;4,64167;;;
191226;0000;12,9286;;;
191227;0000;19,4358;;;
191228;0000;11,7918;;;
191229;0000;6,37743;;;
191230;0000;14,2242;;;
191231;0000;14,1141;;;
200101;0000;7,55582;;;
200102;0000;14,955;;;
200103;0000;18,7328;;;
200104;0000;10,9889;;;
200105;0000;6,45396;;;
200106;0000;9,87993;;;
200107;0000;12,4943;;;
200108;0000;8,03236;;;
200109;0000;14,9345;;;
200110;0000;16,2632;;;
200111;0000;12,1078;;;
200112;0000;8,52466;;;
200113;0000;16,7049;;;
200114;0000;16,0148;;;
200115;0000;14,8793;;;
200116;0000;;;;
200117;0000;;;;
200118;0000;19,3181;;;
200119;0000;9,36584;;;
200120;0000;16,7049;;;
200121;0000;18,9574;;;
200122;0000;16,5613;;;
200123;0000;18,8028;;;
200124;0000;19,1119;;;
200125;0000;12,563;;;
200126;0000;9,96332;;;
200127;0000;19,089;;;
200128;0000;18,5819;;;
200129;0000;15,0687;;;
200130;0000;16,9147;;;
200131;0000;20,0652;;;
200201;0000;13,2746;;;
200202;0000;8,30093;;;
200203;0000;14,991;;;
200204;0000;13,3261;;;
200205;0000;15,9209;;;
200206;0000;15,3206;;;
200207;0000;19,3978;;;
200208;0000;13,8058;;;
200209;0000;9,96208;;;
200210;0000;21,3166;;;
200211;0000;19,3684;;;
200212;0000;20,8811;;;
200213;0000;18,0041;;;
200214;0000;19,7843;;;
200215;0000;15,5357;;;
200216;0000;10,0885;;;
200217;0000;16,484;;;
200218;0000;19,8419;;;
200219;0000;21,8;;;
200220;0000;22,6171;;;
200221;0000;21,7705;;;
200222;0000;18,6691;;;
200223;0000;11,3558;;;
200224;0000;19,7953;;;
200225;0000;20,8271;;;
200226;0000;24,569;;;
200227;0000;26,4289;;;
200228;0000;27,1822;;;
200229;0000;17,3441;;;
200301;0000;14,5689;;;
200302;0000;53,8672;;;
200303;0000;30,6015;;;
200304;0000;27,7993;;;
200305;0000;25,4364;;;
200306;0000;27,09;;;
200307;0000;19,7929;;;
200308;0000;12,6501;;;
200309;0000;20,3462;;;
200310;0000;30,475;;;
200311;0000;27,4104;;;
200312;0000;27,0939;;;
200313;0000;27,0472;;;
200314;0000;17,6618;;;
200315;0000;12,9065;;;
200316;0000;24,4181;;;
200317;0000;19,4849;;;
200318;0000;20,4541;;;
200319;0000;21,4589;;;
200320;0000;22,092;;;
200321;0000;13,7396;;;
200322;0000;7,99789;;;
200323;0000;14,8216;;;
200324;0000;17,8507;;;
200325;0000;16,6263;;;
200326;0000;22,4303;;;
200327;0000;13,4083;;;
200328;0000;11,2012;;;
200329;0000;8,89349;;;
200330;0000;15,2523;;;
200331;0000;16,4264;;;
200401;0000;13,423;;;
200402;0000;18,2949;;;
200403;0000;20,4774;;;
200404;0000;13,3298;;;
200405;0000;7,99251;;;
200406;0000;15,4756;;;
200407;0000;17,6373;;;
200408;0000;20,4561;;;
200409;0000;20,0403;;;
200410;0000;13,1917;;;
200411;0000;13,2421;;;
200412;0000;11,5405;;;
200413;0000;21,0464;;;
200414;0000;26,9577;;;
200415;0000;26,7354;;;
200416;0000;25,6618;;;
200417;0000;31,0025;;;
200418;0000;18,5771;;;
200419;0000;12,4652;;;
200420;0000;22,8659;;;
200421;0000;26,9451;;;
200422;0000;33,7742;;;
200423;0000;34,0034;;;
200424;0000;24,7634;;;
200425;0000;24,2283;;;
200426;0000;13,3326;;;
200427;0000;21,1529;;;
200428;0000;24,8551;;;
200429;0000;42,7818;;;
200430;0000;36,6295;;;
200501;0000;23,7883;;;
200502;0000;22,0123;;;
200503;0000;17,2754;;;
200504;0000;25,5552;;;
200505;0000;38,5296;;;
200506;0000;47,5192;;;
200507;0000;44,3135;;;
200508;0000;44,0305;;;
200509;0000;26,1052;;;
200510;0000;15,9783;;;
200511;0000;35,1859;;;
200512;0000;51,7638;;;
200513;0000;50,3055;;;
200514;0000;49,1246;;;
200515;0000;49,0329;;;
200516;0000;25,7443;;;
200517;0000;18,4728;;;
200518;0000;31,5353;;;
200519;0000;34,5408;;;
200520;0000;26,2267;;;
200521;0000;24,0003;;;
200522;0000;29,8154;;;
200523;0000;33,0272;;;
200524;0000;23,5122;;;
200525;0000;41,1243;;;
200526;0000;39,5676;;;
200527;0000;46,7703;;;
200528;0000;39,8942;;;
200529;0000;35,2375;;;
200530;0000;32,9252;;;
200531;0000;20,5697;;;
200601;0000;30,4617;;;
200602;0000;47,6112;;;
200603;0000;23,5901;;;
200604;0000;34,1318;;;
200605;0000;44,2862;;;
200606;0000;35,3555;;;
200607;0000;24,5033;;;
200608;0000;70,193;;;
200609;0000;48,4066;;;
200610;0000;48,7845;;;
200611;0000;48,8706;;;
200612;0000;18,7593;;;
200613;0000;35,0175;;;
200614;0000;32,1999;;;
200615;0000;32,2927;;;
200616;0000;47,6594;;;
200617;0000;27,62;;;
200618;0000;61,0657;;;
200619;0000;45,542;;;
200620;0000;38,8115;;;
200621;0000;28,5229;;;
200622;0000;40,287;;;
200623;0000;14,6904;;;
200624;0000;13,1183;;;
200625;0000;40,3121;;;
200626;0000;41,0457;;;
200627;0000;28,0084;;;
200628;0000;25,7867;;;
200629;0000;13,7577;;;
200630;0000;26,6644;;;
200701;0000;28,0659;;;
200702;0000;38,7334;;;
200703;0000;31,6041;;;
200704;0000;12,6795;;;
200705;0000;13,3154;;;
200706;0000;36,1645;;;
200707;0000;33,8831;;;
200708;0000;31,1709;;;
200709;0000;44,3174;;;
200710;0000;66,994;;;
200711;0000;52,2932;;;
200712;0000;36,4406;;;
200713;0000;29,6481;;;
200714;0000;32,0601;;;
200715;0000;36,5896;;;
200716;0000;48,2191;;;
200717;0000;72,7334;;;
200718;0000;40,9036;;;
200719;0000;19,5533;;;
200720;0000;17,3316;;;
200721;0000;13,4506;;;
200722;0000;20,376;;;
200723;0000;16,7415;;;
200724;0000;27,3427;;;
200725;0000;42,6326;;;
200726;0000;50,5676;;;
200727;0000;56,3128;;;
200728;0000;48,7847;;;
200729;0000;45,3769;;;
200730;0000;44,2289;;;
200731;0000;58,1359;;;
200801;0000;30,6198;;;
200802;0000;25,027;;;
200803;0000;38,8503;;;
200804;0000;43,885;;;
200805;0000;21,02;;;
200806;0000;27,2659;;;
200807;0000;45,9889;;;
200808;0000;32,5161;;;
200809;0000;18,7077;;;
200810;0000;35,0633;;;
200811;0000;37,5991;;;
200812;0000;42,7449;;;
200813;0000;41,9348;;;
200814;0000;28,0531;;;
200815;0000;24,0255;;;
200816;0000;20,9604;;;
200817;0000;36,7671;;;
200818;0000;34,0974;;;
200819;0000;29,9953;;;
200820;0000;37,4189;;;
200821;0000;35,6454;;;
200822;0000;20,6659;;;
200823;0000;11,4729;;;
200824;0000;11,6941;;;
200825;0000;21,0853;;;
200826;0000;17,0302;;;
200827;0000;27,196;;;
200828;0000;36,4773;;;
200829;0000;23,2521;;;
200830;0000;17,2502;;;
200831;0000;26,1797;;;
200901;0000;21,7121;;;
200902;0000;27,0631;;;
200903;0000;30,6542;;;
200904;0000;28,7315;;;
200905;0000;16,2602;;;
200906;0000;16,0849;;;
200907;0000;33,7284;;;
200908;0000;42,2832;;;
200909;0000;40,4502;;;
200910;0000;26,9715;;;
200911;0000;26,2049;;;
200912;0000;19,3815;;;
200913;0000;14,7718;;;
200914;0000;35,4197;;;
200915;0000;32,9951;;;
200916;0000;28,6226;;;
200917;0000;23,1833;;;
200918;0000;11,3171;;;
200919;0000;11,3022;;;
200920;0000;12,8559;;;
200921;0000;26,1877;;;
200922;0000;23,7391;;;
200923;0000;25,3956;;;
200924;0000;26,4157;;;
200925;0000;21,4611;;;
200926;0000;10,2744;;;
200927;0000;11,2735;;;
200928;0000;22,5875;;;
200929;0000;14,9975;;;
200930;0000;14,8795;;;
201001;0000;19,6885;;;
201002;0000;21,0257;;;
201003;0000;11,5829;;;
201004;0000;10,5769;;;
201005;0000;20,7015;;;
201006;0000;20,7312;;;
201007;0000;20,4872;;;
201008;0000;19,6484;;;
201009;0000;21,3809;;;
201010;0000;13,8219;;;
201011;0000;10,3947;;;
201012;0000;11,0341;;;
201013;0000;19,5304;;;
201014;0000;25,1175;;;
201015;0000;21,4737;;;
201016;0000;25,3455;;;
201017;0000;15,4822;;;
201018;0000;9,85042;;;
201019;0000;15,5704;;;
201020;0000;15,1866;;;
201021;0000;18,3502;;;
201022;0000;19,1076;;;
201023;0000;20,0953;;;
201024;0000;12,6119;;;
201025;0000;7,79708;;;
201026;0000;16,0012;;;
201027;0000;25,7179;;;
201028;0000;16,7059;;;
201029;0000;16,1468;;;
201030;0000;17,814;;;
201031;0000;13,4197;;;
201101;0000;11,2094;;;
201102;0000;19,9555;;;
201103;0000;19,9693;;;
201104;0000;18,1165;;;
201105;0000;15,3435;;;
201106;0000;18,2001;;;
201107;0000;13,0725;;;
201108;0000;8,7401;;;
201109;0000;14,766;;;
201110;0000;13,7405;;;
201111;0000;17,3522;;;
201112;0000;17,1574;;;
201113;0000;17,3052;;;
201114;0000;10,4462;;;
201115;0000;7,88646;;;
201116;0000;14,734;;;
201117;0000;19,2955;;;
201118;0000;17,319;;;
201119;0000;19,4204;;;
201120;0000;15,9738;;;
201121;0000;12,4389;;;
201122;0000;8,53043;;;
201123;0000;13,7886;;;
201124;0000;13,5228;;;
201125;0000;13,5007;;;
201126;0000;;;;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;;
201203;0000;;;;
201204;0000;;;;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;15,1439;;;
201223;0000;16,6566;;;
201224;0000;10,4471;;;
201225;0000;4,80847;;;
201226;0000;3,89635;;;
201227;0000;2,72042;;;
201228;0000;10,2021;;;
201229;0000;8,68208;;;
201230;0000;10,2782;;;
201231;0000;9,48764;;;
210101;0000;;;;
210102;0000;;;;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;;
210106;0000;;;;
210107;0000;;;;
210108;0000;;;;
210109;0000;;;;
210110;0000;;;;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;;
210114;0000;13,3108;;;
210115;0000;11,8909;;;
210116;0000;6,12177;;;
210117;0000;2,87582;;;
210118;0000;13,466;;;
210119;0000;14,3191;;;
210120;0000;13,6673;;;
210121;0000;12,6885;;;
210122;0000;13,8699;;;
210123;0000;7,90807;;;
210124;0000;4,26023;;;
210125;0000;9,87387;;;
210126;0000;9,53709;;;
210127;0000;12,9818;;;
210128;0000;11,1816;;;
210129;0000;19,8365;;;
210130;0000;5,06435;;;
210131;0000;2,54688;;;
210201;0000;11,5747;;;
210202;0000;14,162;;;
210203;0000;15,9597;;;
210204;0000;17,5965;;;
210205;0000;22,2124;;;
210206;0000;12,4262;;;
210207;0000;6,77673;;;
210208;0000;12,0781;;;
210209;0000;16,1135;;;
210210;0000;16,9921;;;
210211;0000;14,5303;;;
210212;0000;13,7042;;;
210213;0000;8,96786;;;
210214;0000;8,08827;;;
210215;0000;14,3539;;;
210216;0000;14,423;;;
210217;0000;13,9152;;;
210218;0000;15,4864;;;
210219;0000;14,615;;;
210220;0000;10,067;;;
210221;0000;6,3559;;;
210222;0000;14,2859;;;
210223;0000;15,5961;;;
210224;0000;16,8908;;;
210225;0000;18,0257;;;
210226;0000;15,0596;;;
210227;0000;11,1542;;;
210228;0000;5,71524;;;
210301;0000;19,1498;;;
210302;0000;24,58;;;
210303;0000;18,028;;;
210304;0000;17,556;;;
210305;0000;20,0153;;;
210306;0000;12,493;;;
210307;0000;6,82604;;;
210308;0000;15,3696;;;
210309;0000;21,2623;;;
210310;0000;22,0682;;;
210311;0000;22,2553;;;
210312;0000;18,8935;;;
210313;0000;11,2353;;;
210314;0000;7,31436;;;
210315;0000;10,4957;;;
210316;0000;10,6986;;;
210317;0000;19,7101;;;
210318;0000;17,9541;;;
210319;0000;9,86041;;;
210320;0000;8,1209;;;
210321;0000;4,54873;;;
210322;0000;19,0271;;;
210323;0000;21,0523;;;
210324;0000;15,5091;;;
210325;0000;16,6273;;;
210326;0000;20,46;;;
210327;0000;8,84268;;;
210328;0000;4,85132;;;
210329;0000;27,7605;;;
210330;0000;29,3483;;;
210331;0000;27,7372;;;
210401;0000;30,1561;;;
210402;0000;15,214;;;
210403;0000;12,5612;;;
210404;0000;13,2834;;;
210405;0000;20,3587;;;
210406;0000;22,2858;;;
210407;0000;16,9027;;;
210408;0000;14,6422;;;
210409;0000;18,001;;;
210410;0000;9,94893;;;
210411;0000;12,3135;;;
210412;0000;28,3841;;;
210413;0000;29,2383;;;
210414;0000;25,7603;;;
210415;0000;27,1689;;;
210416;0000;26,6214;;;
210417;0000;21,7082;;;
210418;0000;17,0253;;;
210419;0000;29,7209;;;
210420;0000;21,1399;;;
210421;0000;13,486;;;
210422;0000;28,8216;;;
210423;0000;29,17;;;
210424;0000;27,2013;;;
210425;0000;16,7765;;;
210426;0000;36,7325;;;
210427;0000;43,923;;;
210428;0000;42,9848;;;
210429;0000;36,7219;;;
210430;0000;43,8807;;;
210501;0000;25,4767;;;
210502;0000;26,1885;;;
210503;0000;28,8193;;;
210504;0000;36,7481;;;
210505;0000;36,4979;;;
210506;0000;53,5526;;;
