FECHA (YYMMDD);HORA (HHMM);;
190820;1400;;
190820;1500;;
190820;1600;;
190820;1700;;
190820;1800;;
190820;1900;;
190820;2000;;
190820;2100;;
190820;2200;;
190820;2300;0;
190821;0000;;
190821;0100;;
190821;0200;;
190821;0300;;
190821;0400;;
190821;0500;;
190821;0600;;
190821;0700;;
190821;0800;;
190821;0900;;
190821;1000;;
190821;1100;;
190821;1200;;
190821;1300;;
190821;1400;;
190821;1500;;
190821;1600;;
190821;1700;;
190821;1800;;
190821;1900;;
190821;2000;;
190821;2100;;
190821;2200;;
190821;2300;0;
190822;0000;;
190822;0100;;
190822;0200;;
190822;0300;;
190822;0400;;
190822;0500;;
190822;0600;;
190822;0700;;
190822;0800;;
190822;0900;;
190822;1000;;
190822;1100;;
190822;1200;;
190822;1300;;
190822;1400;;
190822;1500;;
190822;1600;;
190822;1700;;
190822;1800;;
190822;1900;;
190822;2000;;
190822;2100;;
190822;2200;;
190822;2300;0;
190823;0000;;
190823;0100;;
190823;0200;;
190823;0300;;
190823;0400;;
190823;0500;;
190823;0600;;
190823;0700;;
190823;0800;;
190823;0900;;
190823;1000;;
190823;1100;;
190823;1200;;
190823;1300;;
190823;1400;;
190823;1500;;
190823;1600;;
190823;1700;;
190823;1800;;
190823;1900;;
190823;2000;;
190823;2100;;
190823;2200;;
190823;2300;0;
190824;0000;;
190824;0100;;
190824;0200;;
190824;0300;;
190824;0400;;
190824;0500;;
190824;0600;;
190824;0700;;
190824;0800;;
190824;0900;;
190824;1000;;
190824;1100;;
190824;1200;;
190824;1300;;
190824;1400;;
190824;1500;;
190824;1600;;
190824;1700;;
190824;1800;;
190824;1900;;
190824;2000;;
190824;2100;;
190824;2200;;
190824;2300;0;
190825;0000;;
190825;0100;;
190825;0200;;
190825;0300;;
190825;0400;;
190825;0500;;
190825;0600;;
190825;0700;;
190825;0800;;
190825;0900;;
190825;1000;;
190825;1100;;
190825;1200;;
190825;1300;;
190825;1400;;
190825;1500;;
190825;1600;;
190825;1700;;
190825;1800;;
190825;1900;;
190825;2000;;
190825;2100;;
190825;2200;;
190825;2300;0;
190826;0000;;
190826;0100;;
190826;0200;;
190826;0300;;
190826;0400;;
190826;0500;;
190826;0600;;
190826;0700;;
190826;0800;;
190826;0900;;
190826;1000;;
190826;1100;;
190826;1200;;
190826;1300;;
190826;1400;;
190826;1500;;
190826;1600;;
190826;1700;;
190826;1800;;
190826;1900;;
190826;2000;;
190826;2100;;
190826;2200;;
190826;2300;0;
190827;0000;;
190827;0100;;
190827;0200;;
190827;0300;;
190827;0400;;
190827;0500;;
190827;0600;;
190827;0700;;
190827;0800;;
190827;0900;;
190827;1000;;
190827;1100;;
190827;1200;;
190827;1300;;
190827;1400;;
190827;1500;;
190827;1600;;
190827;1700;;
190827;1800;;
190827;1900;;
190827;2000;;
190827;2100;;
190827;2200;;
190827;2300;0;
190828;0000;;
190828;0100;;
190828;0200;;
190828;0300;;
190828;0400;;
190828;0500;;
190828;0600;;
190828;0700;;
190828;0800;;
190828;0900;;
190828;1000;;
190828;1100;;
190828;1200;;
190828;1300;;
190828;1400;;
190828;1500;;
190828;1600;;
190828;1700;;
190828;1800;;
190828;1900;;
190828;2000;;
190828;2100;;
190828;2200;;
190828;2300;0;
190829;0000;;
190829;0100;;
190829;0200;;
190829;0300;;
190829;0400;;
190829;0500;;
190829;0600;;
190829;0700;;
190829;0800;;
190829;0900;;
190829;1000;;
190829;1100;;
190829;1200;;
190829;1300;;
190829;1400;;
190829;1500;;
190829;1600;;
190829;1700;;
190829;1800;;
190829;1900;;
190829;2000;;
190829;2100;;
190829;2200;;
190829;2300;0;
190830;0000;;
190830;0100;;
190830;0200;;
190830;0300;;
190830;0400;;
190830;0500;;
190830;0600;;
190830;0700;;
190830;0800;;
190830;0900;;
190830;1000;;
190830;1100;;
190830;1200;;
190830;1300;;
190830;1400;;
190830;1500;;
190830;1600;;
190830;1700;;
190830;1800;;
190830;1900;;
190830;2000;;
190830;2100;;
190830;2200;;
190830;2300;0;
190831;0000;;
190831;0100;;
190831;0200;;
190831;0300;;
190831;0400;;
190831;0500;;
190831;0600;;
190831;0700;;
190831;0800;;
190831;0900;;
190831;1000;;
190831;1100;;
190831;1200;;
190831;1300;;
190831;1400;;
190831;1500;;
190831;1600;;
190831;1700;;
190831;1800;;
190831;1900;;
190831;2000;;
190831;2100;;
190831;2200;;
190831;2300;0;
190901;0000;;
190901;0100;;
190901;0200;;
190901;0300;;
190901;0400;;
190901;0500;;
190901;0600;;
190901;0700;;
190901;0800;;
190901;0900;;
190901;1000;;
190901;1100;;
190901;1200;;
190901;1300;;
190901;1400;;
190901;1500;;
190901;1600;;
190901;1700;;
190901;1800;;
190901;1900;;
190901;2000;;
190901;2100;;
190901;2200;;
190901;2300;0;
190902;0000;;
190902;0100;;
190902;0200;;
190902;0300;;
190902;0400;;
190902;0500;;
190902;0600;;
190902;0700;;
190902;0800;;
190902;0900;;
190902;1000;;
190902;1100;;
190902;1200;;
190902;1300;;
190902;1400;;
190902;1500;;
190902;1600;;
190902;1700;;
190902;1800;;
190902;1900;;
190902;2000;;
190902;2100;;
190902;2200;;
190902;2300;0;
190903;0000;;
190903;0100;;
190903;0200;;
190903;0300;;
190903;0400;;
190903;0500;;
190903;0600;;
190903;0700;;
190903;0800;;
190903;0900;;
190903;1000;;
190903;1100;;
190903;1200;;
190903;1300;;
190903;1400;;
190903;1500;;
190903;1600;;
190903;1700;;
190903;1800;;
190903;1900;;
190903;2000;;
190903;2100;;
190903;2200;;
190903;2300;0;
190904;0000;;
190904;0100;;
190904;0200;;
190904;0300;;
190904;0400;;
190904;0500;;
190904;0600;;
190904;0700;;
190904;0800;;
190904;0900;;
190904;1000;;
190904;1100;;
190904;1200;;
190904;1300;;
190904;1400;;
190904;1500;;
190904;1600;;
190904;1700;;
190904;1800;;
190904;1900;;
190904;2000;;
190904;2100;;
190904;2200;;
190904;2300;0;
190905;0000;;
190905;0100;;
190905;0200;;
190905;0300;;
190905;0400;;
190905;0500;;
190905;0600;;
190905;0700;;
190905;0800;;
190905;0900;;
190905;1000;;
190905;1100;;
190905;1200;;
190905;1300;;
190905;1400;;
190905;1500;;
190905;1600;;
190905;1700;;
190905;1800;;
190905;1900;;
190905;2000;;
190905;2100;;
190905;2200;;
190905;2300;;
190906;0000;;
190906;0100;;
190906;0200;;
190906;0300;;
190906;0400;;
190906;0500;;
190906;0600;;
190906;0700;;
190906;0800;;
190906;0900;;
190906;1000;;
190906;1100;;
190906;1200;;
190906;1300;;
190906;1400;;
190906;1500;;
190906;1600;;
190906;1700;;
190906;1800;;
190906;1900;;
190906;2000;;
190906;2100;;
190906;2200;;
190906;2300;;
190907;0000;;
190907;0100;;
190907;0200;;
190907;0300;;
190907;0400;;
190907;0500;;
190907;0600;;
190907;0700;;
190907;0800;;
190907;0900;;
190907;1000;;
190907;1100;0;
190907;1200;0;
190907;1300;0;
190907;1400;0;
190907;1500;0;
190907;1600;0;
190907;1700;0;
190907;1800;0;
190907;1900;0;
190907;2000;0;
190907;2100;0;
190907;2200;;
190907;2300;;
190908;0000;0;
190908;0100;0;
190908;0200;0;
190908;0300;0;
190908;0400;0;
190908;0500;0;
190908;0600;0;
190908;0700;0;
190908;0800;0;
190908;0900;0;
190908;1000;0;
190908;1100;0;
190908;1200;0;
190908;1300;0;
190908;1400;0;
190908;1500;0;
190908;1600;0;
190908;1700;0;
190908;1800;0;
190908;1900;0;
190908;2000;0;
190908;2100;0;
190908;2200;0;
190908;2300;0;
190909;0000;0;
190909;0100;0;
190909;0200;0;
190909;0300;0;
190909;0400;0;
190909;0500;0;
190909;0600;0;
190909;0700;0;
190909;0800;0;
190909;0900;0;
190909;1000;0;
190909;1100;;
190909;1200;;
190909;1300;;
190909;1400;;
190909;1500;;
190909;1600;;
190909;1700;;
190909;1800;;
190909;1900;;
190909;2000;;
190909;2100;;
190909;2200;;
190909;2300;0;
190910;0000;;
190910;0100;;
190910;0200;;
190910;0300;;
190910;0400;;
190910;0500;;
190910;0600;;
190910;0700;;
190910;0800;;
190910;0900;;
190910;1000;;
190910;1100;;
190910;1200;;
190910;1300;;
190910;1400;;
190910;1500;;
190910;1600;;
190910;1700;;
190910;1800;;
190910;1900;;
190910;2000;;
190910;2100;;
190910;2200;;
190910;2300;;
190911;0000;;
190911;0100;;
190911;0200;;
190911;0300;;
190911;0400;;
190911;0500;;
190911;0600;;
190911;0700;;
190911;0800;;
190911;0900;;
190911;1000;;
190911;1100;;
190911;1200;;
190911;1300;;
190911;1400;;
190911;1500;;
190911;1600;;
190911;1700;;
190911;1800;;
190911;1900;;
190911;2000;;
190911;2100;;
190911;2200;;
190911;2300;;
190912;0000;;
190912;0100;;
190912;0200;;
190912;0300;;
190912;0400;;
190912;0500;;
190912;0600;;
190912;0700;;
190912;0800;;
190912;0900;;
190912;1000;;
190912;1100;;
190912;1200;;
190912;1300;;
190912;1400;;
190912;1500;;
190912;1600;;
190912;1700;;
190912;1800;;
190912;1900;;
190912;2000;;
190912;2100;;
190912;2200;;
190912;2300;;
190913;0000;;
190913;0100;;
190913;0200;;
190913;0300;;
190913;0400;;
190913;0500;;
190913;0600;;
190913;0700;;
190913;0800;;
190913;0900;;
190913;1000;;
190913;1100;;
190913;1200;;
190913;1300;;
190913;1400;;
190913;1500;;
190913;1600;;
190913;1700;;
190913;1800;;
190913;1900;;
190913;2000;;
190913;2100;;
190913;2200;;
190913;2300;;
190914;0000;;
190914;0100;;
190914;0200;;
190914;0300;;
190914;0400;;
190914;0500;;
190914;0600;;
190914;0700;;
190914;0800;;
190914;0900;;
190914;1000;;
190914;1100;;
190914;1200;;
190914;1300;;
190914;1400;;
190914;1500;;
190914;1600;;
190914;1700;;
190914;1800;;
190914;1900;;
190914;2000;;
190914;2100;;
190914;2200;;
190914;2300;;
190915;0000;;
190915;0100;;
190915;0200;;
190915;0300;;
190915;0400;;
190915;0500;;
190915;0600;;
190915;0700;;
190915;0800;;
190915;0900;;
190915;1000;;
190915;1100;;
190915;1200;;
190915;1300;;
190915;1400;;
190915;1500;;
190915;1600;;
190915;1700;;
190915;1800;;
190915;1900;;
190915;2000;;
190915;2100;;
190915;2200;;
190915;2300;;
190916;0000;;
190916;0100;;
190916;0200;;
190916;0300;;
190916;0400;;
190916;0500;;
190916;0600;;
190916;0700;;
190916;0800;;
190916;0900;;
190916;1000;;
190916;1100;;
190916;1200;;
190916;1300;;
190916;1400;;
190916;1500;;
190916;1600;;
190916;1700;;
190916;1800;;
190916;1900;;
190916;2000;;
190916;2100;;
190916;2200;;
190916;2300;;
190917;0000;;
190917;0100;;
190917;0200;;
190917;0300;;
190917;0400;;
190917;0500;;
190917;0600;;
190917;0700;;
190917;0800;;
190917;0900;;
190917;1000;;
190917;1100;;
190917;1200;;
190917;1300;;
190917;1400;;
190917;1500;;
190917;1600;;
190917;1700;;
190917;1800;;
190917;1900;;
190917;2000;;
190917;2100;;
190917;2200;;
190917;2300;;
190918;0000;;
190918;0100;;
190918;0200;;
190918;0300;;
190918;0400;;
190918;0500;;
190918;0600;;
190918;0700;;
190918;0800;;
190918;0900;;
190918;1000;;
190918;1100;;
190918;1200;;
190918;1300;;
190918;1400;;
190918;1500;;
190918;1600;;
190918;1700;;
190918;1800;;
190918;1900;;
190918;2000;;
190918;2100;;
190918;2200;;
190918;2300;;
190919;0000;;
190919;0100;;
190919;0200;;
190919;0300;;
190919;0400;;
190919;0500;;
190919;0600;;
190919;0700;;
190919;0800;;
190919;0900;;
190919;1000;;
190919;1100;;
190919;1200;;
190919;1300;;
190919;1400;;
190919;1500;;
190919;1600;;
190919;1700;;
190919;1800;;
190919;1900;;
190919;2000;;
190919;2100;;
190919;2200;;
190919;2300;;
190920;0000;;
190920;0100;;
190920;0200;;
190920;0300;;
190920;0400;;
190920;0500;;
190920;0600;;
190920;0700;;
190920;0800;;
190920;0900;;
190920;1000;;
190920;1100;;
190920;1200;;
190920;1300;;
190920;1400;;
190920;1500;;
190920;1600;;
190920;1700;;
190920;1800;;
190920;1900;;
190920;2000;;
190920;2100;;
190920;2200;;
190920;2300;;
190921;0000;;
190921;0100;;
190921;0200;;
190921;0300;;
190921;0400;;
190921;0500;;
190921;0600;;
190921;0700;;
190921;0800;;
190921;0900;;
190921;1000;;
190921;1100;;
190921;1200;;
190921;1300;;
190921;1400;;
190921;1500;;
190921;1600;;
190921;1700;;
190921;1800;;
190921;1900;;
190921;2000;;
190921;2100;;
190921;2200;;
190921;2300;;
190922;0000;;
190922;0100;;
190922;0200;;
190922;0300;;
190922;0400;;
190922;0500;;
190922;0600;;
190922;0700;;
190922;0800;;
190922;0900;;
190922;1000;;
190922;1100;;
190922;1200;;
190922;1300;;
190922;1400;;
190922;1500;;
190922;1600;;
190922;1700;;
190922;1800;;
190922;1900;;
190922;2000;;
190922;2100;;
190922;2200;;
190922;2300;;
190923;0000;;
190923;0100;;
190923;0200;;
190923;0300;;
190923;0400;;
190923;0500;;
190923;0600;;
190923;0700;;
190923;0800;;
190923;0900;;
190923;1000;;
190923;1100;;
190923;1200;;
190923;1300;;
190923;1400;;
190923;1500;;
190923;1600;;
190923;1700;;
190923;1800;;
190923;1900;;
190923;2000;;
190923;2100;;
190923;2200;;
190923;2300;;
190924;0000;;
190924;0100;;
190924;0200;;
190924;0300;;
190924;0400;;
190924;0500;;
190924;0600;;
190924;0700;;
190924;0800;;
190924;0900;;
190924;1000;;
190924;1100;;
190924;1200;;
190924;1300;;
190924;1400;;
190924;1500;;
190924;1600;;
190924;1700;;
190924;1800;;
190924;1900;;
190924;2000;;
190924;2100;;
190924;2200;;
190924;2300;;
190925;0000;;
190925;0100;;
190925;0200;;
190925;0300;;
190925;0400;;
190925;0500;;
190925;0600;;
190925;0700;;
190925;0800;;
190925;0900;;
190925;1000;;
190925;1100;;
190925;1200;;
190925;1300;;
190925;1400;;
190925;1500;;
190925;1600;;
190925;1700;;
190925;1800;;
190925;1900;;
190925;2000;;
190925;2100;;
190925;2200;;
190925;2300;;
190926;0000;;
190926;0100;;
190926;0200;;
190926;0300;;
190926;0400;;
190926;0500;;
190926;0600;;
190926;0700;;
190926;0800;;
190926;0900;;
190926;1000;;
190926;1100;;
190926;1200;;
190926;1300;;
190926;1400;;
190926;1500;;
190926;1600;;
190926;1700;;
190926;1800;;
190926;1900;;
190926;2000;;
190926;2100;;
190926;2200;;
190926;2300;;
190927;0000;;
190927;0100;;
190927;0200;;
190927;0300;;
190927;0400;;
190927;0500;;
190927;0600;;
190927;0700;;
190927;0800;;
190927;0900;;
190927;1000;;
190927;1100;;
190927;1200;;
190927;1300;;
190927;1400;;
190927;1500;;
190927;1600;;
190927;1700;;
190927;1800;;
190927;1900;;
190927;2000;;
190927;2100;;
190927;2200;;
190927;2300;;
190928;0000;;
190928;0100;;
190928;0200;;
190928;0300;;
190928;0400;;
190928;0500;;
190928;0600;;
190928;0700;;
190928;0800;;
190928;0900;;
190928;1000;;
190928;1100;;
190928;1200;;
190928;1300;;
190928;1400;;
190928;1500;;
190928;1600;;
190928;1700;;
190928;1800;;
190928;1900;;
190928;2000;;
190928;2100;;
190928;2200;;
190928;2300;;
190929;0000;;
190929;0100;;
190929;0200;;
190929;0300;;
190929;0400;;
190929;0500;;
190929;0600;;
190929;0700;;
190929;0800;;
190929;0900;;
190929;1000;;
190929;1100;;
190929;1200;;
190929;1300;;
190929;1400;;
190929;1500;;
190929;1600;;
190929;1700;;
190929;1800;;
190929;1900;;
190929;2000;;
190929;2100;;
190929;2200;;
190929;2300;;
190930;0000;;
190930;0100;;
190930;0200;;
190930;0300;;
190930;0400;;
190930;0500;;
190930;0600;;
190930;0700;;
190930;0800;;
190930;0900;;
190930;1000;;
190930;1100;;
190930;1200;;
190930;1300;;
190930;1400;;
190930;1500;;
190930;1600;;
190930;1700;;
190930;1800;;
190930;1900;;
190930;2000;;
190930;2100;;
190930;2200;;
190930;2300;;
191001;0000;;
191001;0100;;
191001;0200;;
191001;0300;;
191001;0400;;
191001;0500;;
191001;0600;;
191001;0700;;
191001;0800;;
191001;0900;;
191001;1000;;
191001;1100;;
191001;1200;;
191001;1300;;
191001;1400;;
191001;1500;;
191001;1600;;
191001;1700;;
191001;1800;;
191001;1900;;
191001;2000;;
191001;2100;;
191001;2200;;
191001;2300;;
191002;0000;;
191002;0100;;
191002;0200;;
191002;0300;;
191002;0400;;
191002;0500;;
191002;0600;;
191002;0700;;
191002;0800;;
191002;0900;;
191002;1000;;
191002;1100;;
191002;1200;;
191002;1300;;
191002;1400;;
191002;1500;;
191002;1600;;
191002;1700;;
191002;1800;;
191002;1900;;
191002;2000;;
191002;2100;;
191002;2200;;
191002;2300;;
191003;0000;;
191003;0100;;
191003;0200;;
191003;0300;;
191003;0400;;
191003;0500;;
191003;0600;;
191003;0700;;
191003;0800;;
191003;0900;;
191003;1000;;
191003;1100;;
191003;1200;;
191003;1300;;
191003;1400;;
191003;1500;;
191003;1600;;
191003;1700;;
191003;1800;;
191003;1900;;
191003;2000;;
191003;2100;;
191003;2200;;
191003;2300;;
191004;0000;;
191004;0100;;
191004;0200;;
191004;0300;;
191004;0400;;
191004;0500;;
191004;0600;;
191004;0700;;
191004;0800;;
191004;0900;;
191004;1000;;
191004;1100;;
191004;1200;;
191004;1300;;
191004;1400;;
191004;1500;;
191004;1600;;
191004;1700;;
191004;1800;;
191004;1900;;
191004;2000;;
191004;2100;;
191004;2200;;
191004;2300;;
191005;0000;;
191005;0100;;
191005;0200;;
191005;0300;;
191005;0400;;
191005;0500;;
191005;0600;;
191005;0700;;
191005;0800;;
191005;0900;;
191005;1000;;
191005;1100;;
191005;1200;;
191005;1300;;
191005;1400;;
191005;1500;;
191005;1600;;
191005;1700;;
191005;1800;;
191005;1900;;
191005;2000;;
191005;2100;;
191005;2200;;
191005;2300;;
191006;0000;;
191006;0100;;
191006;0200;;
191006;0300;;
191006;0400;;
191006;0500;;
191006;0600;;
191006;0700;;
191006;0800;;
191006;0900;;
191006;1000;;
191006;1100;;
191006;1200;;
191006;1300;;
191006;1400;;
191006;1500;;
191006;1600;;
191006;1700;;
191006;1800;;
191006;1900;;
191006;2000;;
191006;2100;;
191006;2200;;
191006;2300;;
191007;0000;;
191007;0100;;
191007;0200;;
191007;0300;;
191007;0400;;
191007;0500;;
191007;0600;;
191007;0700;;
191007;0800;;
191007;0900;;
191007;1000;;
191007;1100;;
191007;1200;;
191007;1300;;
191007;1400;;
191007;1500;;
191007;1600;;
191007;1700;;
191007;1800;;
191007;1900;;
191007;2000;;
191007;2100;;
191007;2200;;
191007;2300;;
191008;0000;;
191008;0100;;
191008;0200;;
191008;0300;;
191008;0400;;
191008;0500;;
191008;0600;;
191008;0700;;
191008;0800;;
191008;0900;;
191008;1000;;
191008;1100;;
191008;1200;;
191008;1300;;
191008;1400;;
191008;1500;;
191008;1600;;
191008;1700;;
191008;1800;;
191008;1900;;
191008;2000;;
191008;2100;;
191008;2200;;
191008;2300;;
191009;0000;;
191009;0100;;
191009;0200;;
191009;0300;;
191009;0400;;
191009;0500;;
191009;0600;;
191009;0700;;
191009;0800;;
191009;0900;;
191009;1000;;
191009;1100;;
191009;1200;;
191009;1300;;
191009;1400;;
191009;1500;;
191009;1600;;
191009;1700;;
191009;1800;;
191009;1900;;
191009;2000;;
191009;2100;;
191009;2200;;
191009;2300;;
191010;0000;;
191010;0100;;
191010;0200;;
191010;0300;;
191010;0400;;
191010;0500;;
191010;0600;;
191010;0700;;
191010;0800;;
191010;0900;;
191010;1000;;
191010;1100;;
191010;1200;;
191010;1300;;
191010;1400;;
191010;1500;;
191010;1600;;
191010;1700;;
191010;1800;;
191010;1900;;
191010;2000;;
191010;2100;;
191010;2200;;
191010;2300;;
191011;0000;;
191011;0100;;
191011;0200;;
191011;0300;;
191011;0400;;
191011;0500;;
191011;0600;;
191011;0700;;
191011;0800;;
191011;0900;;
191011;1000;;
191011;1100;;
191011;1200;;
191011;1300;;
191011;1400;;
191011;1500;;
191011;1600;;
191011;1700;;
191011;1800;;
191011;1900;;
191011;2000;;
191011;2100;;
191011;2200;;
191011;2300;;
191012;0000;;
191012;0100;;
191012;0200;;
191012;0300;;
191012;0400;;
191012;0500;;
191012;0600;;
191012;0700;;
191012;0800;;
191012;0900;;
191012;1000;;
191012;1100;;
191012;1200;;
191012;1300;;
191012;1400;;
191012;1500;;
191012;1600;;
191012;1700;;
191012;1800;;
191012;1900;;
191012;2000;;
191012;2100;;
191012;2200;;
191012;2300;;
191013;0000;;
191013;0100;;
191013;0200;;
191013;0300;;
191013;0400;;
191013;0500;;
191013;0600;;
191013;0700;;
191013;0800;;
191013;0900;;
191013;1000;;
191013;1100;;
191013;1200;;
191013;1300;;
191013;1400;;
191013;1500;;
191013;1600;;
191013;1700;;
191013;1800;;
191013;1900;;
191013;2000;;
191013;2100;;
191013;2200;;
191013;2300;;
191014;0000;;
191014;0100;;
191014;0200;;
191014;0300;;
191014;0400;;
191014;0500;;
191014;0600;;
191014;0700;;
191014;0800;;
191014;0900;;
191014;1000;;
191014;1100;;
191014;1200;;
191014;1300;;
191014;1400;;
191014;1500;;
191014;1600;;
191014;1700;;
191014;1800;;
191014;1900;;
191014;2000;;
191014;2100;;
191014;2200;;
191014;2300;;
191015;0000;;
191015;0100;;
191015;0200;;
191015;0300;;
191015;0400;;
191015;0500;;
191015;0600;;
191015;0700;;
191015;0800;;
191015;0900;;
191015;1000;;
191015;1100;;
191015;1200;;
191015;1300;;
191015;1400;;
191015;1500;;
191015;1600;;
191015;1700;;
191015;1800;;
191015;1900;;
191015;2000;;
191015;2100;;
191015;2200;;
191015;2300;;
191016;0000;;
191016;0100;;
191016;0200;;
191016;0300;;
191016;0400;;
191016;0500;;
191016;0600;;
191016;0700;;
191016;0800;;
191016;0900;;
191016;1000;;
191016;1100;;
191016;1200;;
191016;1300;;
191016;1400;;
191016;1500;;
191016;1600;;
191016;1700;;
191016;1800;;
191016;1900;;
191016;2000;;
191016;2100;;
191016;2200;;
191016;2300;;
191017;0000;;
191017;0100;;
191017;0200;;
191017;0300;;
191017;0400;;
191017;0500;;
191017;0600;;
191017;0700;;
191017;0800;;
191017;0900;;
191017;1000;;
191017;1100;;
191017;1200;;
191017;1300;;
191017;1400;;
191017;1500;;
191017;1600;;
191017;1700;;
191017;1800;;
191017;1900;;
191017;2000;;
191017;2100;;
191017;2200;;
191017;2300;;
191018;0000;;
191018;0100;;
191018;0200;;
191018;0300;;
191018;0400;;
191018;0500;;
191018;0600;;
191018;0700;;
191018;0800;;
191018;0900;;
191018;1000;;
191018;1100;;
191018;1200;;
191018;1300;;
191018;1400;;
191018;1500;0;
191018;1600;0;
191018;1700;0;
191018;1800;0;
191018;1900;0;
191018;2000;0;
191018;2100;0;
191018;2200;0;
191018;2300;0;
191019;0000;0;
191019;0100;0;
191019;0200;0;
191019;0300;0;
191019;0400;0;
191019;0500;0;
191019;0600;0;
191019;0700;0;
191019;0800;0;
191019;0900;0;
191019;1000;0;
191019;1100;0;
191019;1200;0;
191019;1300;0;
191019;1400;0;
191019;1500;0;
191019;1600;0;
191019;1700;0;
191019;1800;0;
191019;1900;0;
191019;2000;0;
191019;2100;0;
191019;2200;0;
191019;2300;0;
191020;0000;0;
191020;0100;0;
191020;0200;0;
191020;0300;0;
191020;0400;0;
191020;0500;0;
191020;0600;0;
191020;0700;0;
191020;0800;0;
191020;0900;0;
191020;1000;0;
191020;1100;0;
191020;1200;0;
191020;1300;0;
191020;1400;0;
191020;1500;0;
191020;1600;0;
191020;1700;0;
191020;1800;0;
191020;1900;0;
191020;2000;0;
191020;2100;0;
191020;2200;0;
191020;2300;0;
191021;0000;0;
191021;0100;0;
191021;0200;0;
191021;0300;;
191021;0400;;
191021;0500;;
191021;0600;;
191021;0700;;
191021;0800;;
191021;0900;;
191021;1000;;
191021;1100;;
191021;1200;;
191021;1300;;
191021;1400;;
191021;1500;;
191021;1600;;
191021;1700;;
191021;1800;;
191021;1900;;
191021;2000;;
191021;2100;;
191021;2200;;
191021;2300;;
191022;0000;;
191022;0100;;
191022;0200;;
191022;0300;;
191022;0400;;
191022;0500;;
191022;0600;;
191022;0700;;
191022;0800;;
191022;0900;;
191022;1000;;
191022;1100;;
191022;1200;;
191022;1300;;
191022;1400;;
191022;1500;;
191022;1600;;
191022;1700;;
191022;1800;;
191022;1900;;
191022;2000;;
191022;2100;;
191022;2200;;
191022;2300;;
191023;0000;;
191023;0100;;
191023;0200;;
191023;0300;;
191023;0400;;
191023;0500;;
191023;0600;;
191023;0700;;
191023;0800;;
191023;0900;;
191023;1000;;
191023;1100;;
191023;1200;;
191023;1300;;
191023;1400;;
191023;1500;;
191023;1600;;
191023;1700;;
191023;1800;;
191023;1900;;
191023;2000;;
191023;2100;;
191023;2200;;
191023;2300;;
191024;0000;;
191024;0100;;
191024;0200;;
191024;0300;;
191024;0400;;
191024;0500;;
191024;0600;;
191024;0700;;
191024;0800;;
191024;0900;;
191024;1000;;
191024;1100;;
191024;1200;;
191024;1300;;
191024;1400;;
191024;1500;;
191024;1600;;
191024;1700;;
191024;1800;;
191024;1900;;
191024;2000;;
191024;2100;;
191024;2200;;
191024;2300;;
191025;0000;;
191025;0100;;
191025;0200;;
191025;0300;;
191025;0400;;
191025;0500;;
191025;0600;;
191025;0700;;
191025;0800;;
191025;0900;;
191025;1000;;
191025;1100;;
191025;1200;;
191025;1300;;
191025;1400;;
191025;1500;;
191025;1600;;
191025;1700;;
191025;1800;;
191025;1900;;
191025;2000;;
191025;2100;;
191025;2200;;
191025;2300;;
191026;0000;;
191026;0100;;
191026;0200;;
191026;0300;;
191026;0400;;
191026;0500;;
191026;0600;;
191026;0700;;
191026;0800;;
191026;0900;;
191026;1000;;
191026;1100;;
191026;1200;;
191026;1300;;
191026;1400;;
191026;1500;;
191026;1600;;
191026;1700;;
191026;1800;;
191026;1900;;
191026;2000;;
191026;2100;;
191026;2200;;
191026;2300;;
191027;0000;;
191027;0100;;
191027;0200;;
191027;0300;;
191027;0400;;
191027;0500;;
191027;0600;;
191027;0700;;
191027;0800;;
191027;0900;;
191027;1000;;
191027;1100;;
191027;1200;;
191027;1300;;
191027;1400;;
191027;1500;;
191027;1600;;
191027;1700;;
191027;1800;;
191027;1900;;
191027;2000;;
191027;2100;;
191027;2200;;
191027;2300;;
191028;0000;;
191028;0100;;
191028;0200;;
191028;0300;;
191028;0400;;
191028;0500;;
191028;0600;;
191028;0700;;
191028;0800;;
191028;0900;;
191028;1000;;
191028;1100;;
191028;1200;;
191028;1300;;
191028;1400;;
191028;1500;;
191028;1600;;
191028;1700;;
191028;1800;;
191028;1900;;
191028;2000;;
191028;2100;;
191028;2200;;
191028;2300;;
191029;0000;;
191029;0100;;
191029;0200;;
191029;0300;;
191029;0400;;
191029;0500;;
191029;0600;;
191029;0700;;
191029;0800;;
191029;0900;;
191029;1000;;
191029;1100;;
191029;1200;;
191029;1300;;
191029;1400;;
191029;1500;;
191029;1600;;
191029;1700;;
191029;1800;;
191029;1900;;
191029;2000;;
191029;2100;;
191029;2200;;
191029;2300;;
191030;0000;;
191030;0100;;
191030;0200;;
191030;0300;;
191030;0400;;
191030;0500;;
191030;0600;;
191030;0700;;
191030;0800;;
191030;0900;;
191030;1000;;
191030;1100;;
191030;1200;;
191030;1300;;
191030;1400;;
191030;1500;;
191030;1600;;
191030;1700;;
191030;1800;;
191030;1900;;
191030;2000;;
191030;2100;;
191030;2200;;
191030;2300;;
191031;0000;;
191031;0100;;
191031;0200;;
191031;0300;;
191031;0400;;
191031;0500;;
191031;0600;;
191031;0700;;
191031;0800;;
191031;0900;;
191031;1000;;
191031;1100;;
191031;1200;;
191031;1300;;
191031;1400;;
191031;1500;;
191031;1600;;
